epoch,fit/grad_norm_pre_clip,fit/loss,fit/pred_loss,step,validate/loss_epoch,validate/loss_step,validate/pred_loss_epoch,validate/pred_loss_step
0,0.11200014501810074,0.024842724204063416,0.024842724204063416,38649,,,,
0,0.10791783779859543,0.020659536123275757,0.020659536123275757,38699,,,,
0,0.11948152631521225,0.024215655401349068,0.024215655401349068,38749,,,,
0,0.09635531157255173,0.0194559246301651,0.0194559246301651,38799,,,,
0,0.09616833180189133,0.018657943233847618,0.018657943233847618,38849,,,,
0,0.13634908199310303,0.024046365171670914,0.024046365171670914,38899,,,,
0,0.09430151432752609,0.01924598589539528,0.01924598589539528,38949,,,,
0,0.10435847193002701,0.02138015255331993,0.02138015255331993,38999,,,,
0,0.09985869377851486,0.020839286968111992,0.020839286968111992,39049,,,,
0,0.13325871527194977,0.02365553379058838,0.02365553379058838,39099,,,,
0,0.0986076295375824,0.020274871960282326,0.020274871960282326,39149,,,,
0,0.13541753590106964,0.02517692930996418,0.02517692930996418,39199,,,,
0,0.1010635495185852,0.024462003260850906,0.024462003260850906,39249,,,,
0,0.07005874067544937,0.015096304938197136,0.015096304938197136,39299,,,,
0,0.13426515460014343,0.03194667771458626,0.03194667771458626,39349,,,,
0,0.099006287753582,0.02024221420288086,0.02024221420288086,39399,,,,
0,0.09919667989015579,0.015181598253548145,0.015181598253548145,39449,,,,
0,0.09073808044195175,0.018666787073016167,0.018666787073016167,39499,,,,
0,0.11423277109861374,0.0187672171741724,0.0187672171741724,39549,,,,
0,0.12859907746315002,0.023380376398563385,0.023380376398563385,39599,,,,
0,0.09733875840902328,0.016241520643234253,0.016241520643234253,39649,,,,
0,0.18550211191177368,0.027816444635391235,0.027816444635391235,39699,,,,
0,0.10603015124797821,0.025986870750784874,0.025986870750784874,39749,,,,
0,0.08701454848051071,0.016115598380565643,0.016115598380565643,39799,,,,
0,0.1037689745426178,0.02086668275296688,0.02086668275296688,39849,,,,
0,0.08618833869695663,0.014923781156539917,0.014923781156539917,39899,,,,
0,0.09016048163175583,0.019649634137749672,0.019649634137749672,39949,,,,
0,0.10003959387540817,0.02066575549542904,0.02066575549542904,39999,,,,
,,,,0,,0.013699154369533062,,0.013699154369533062
,,,,1,,0.029570898041129112,,0.029570898041129112
,,,,2,,0.025748396292328835,,0.025748396292328835
,,,,3,,0.02917824499309063,,0.02917824499309063
,,,,4,,0.015331389382481575,,0.015331389382481575
,,,,5,,0.021500656381249428,,0.021500656381249428
,,,,6,,0.013288671150803566,,0.013288671150803566
,,,,7,,0.019201314076781273,,0.019201314076781273
,,,,8,,0.015101638622581959,,0.015101638622581959
,,,,9,,0.02286907099187374,,0.02286907099187374
,,,,10,,0.015818171203136444,,0.015818171203136444
,,,,11,,0.013212472200393677,,0.013212472200393677
,,,,12,,0.01791062392294407,,0.01791062392294407
,,,,13,,0.0177498497068882,,0.0177498497068882
,,,,14,,0.015477162785828114,,0.015477162785828114
,,,,15,,0.014741646125912666,,0.014741646125912666
,,,,16,,0.022069692611694336,,0.022069692611694336
,,,,17,,0.01714528352022171,,0.01714528352022171
,,,,18,,0.017266135662794113,,0.017266135662794113
,,,,19,,0.021458903327584267,,0.021458903327584267
0,,,,39999,0.018916968256235123,,0.018916968256235123,
