step,n_seeds,validate/loss_step_mean,validate/loss_step_std,validate/pred_loss_step_mean,validate/pred_loss_step_std,validate/sigreg_loss_step_mean,validate/sigreg_loss_step_std,epoch_mean,epoch_std,fit/grad_norm_pre_clip_mean,fit/grad_norm_pre_clip_std,fit/loss_mean,fit/loss_std,fit/pred_loss_mean,fit/pred_loss_std,fit/sigreg_loss_mean,fit/sigreg_loss_std,validate/loss_epoch_mean,validate/loss_epoch_std,validate/pred_loss_epoch_mean,validate/pred_loss_epoch_std,validate/sigreg_loss_epoch_mean,validate/sigreg_loss_epoch_std
34849,3,,,,,,,0.0,0.0,0.7887718280156454,0.11557938128664105,0.12174968669811885,0.01263751959918696,0.016606456600129604,0.0032090726606757245,1.1666666666666667,0.11384110934580413,,,,,,
34899,3,,,,,,,0.0,0.0,0.9901349941889445,0.29835027179498036,0.1244305248061816,0.006637571068826546,0.01912453304976225,0.006904463389828401,1.1692708333333333,0.004510548978043951,,,,,,
34949,3,,,,,,,0.0,0.0,1.0443524916966755,0.19553962913511383,0.13307824482520422,0.010263165543556427,0.021587359408537548,0.002693727486548672,1.2369791666666667,0.09021097956087903,,,,,,
34999,3,,,,,,,0.0,0.0,0.9679293036460876,0.36016849527354805,0.11782868206501007,0.0214198848567672,0.015940660921235878,0.0030709288205981516,1.1315104166666667,0.2183427198105557,,,,,,
35049,3,,,,,,,0.0,0.0,0.7993975877761841,0.053459283918524836,0.12042450408140819,0.0029978223690849785,0.016908878460526466,0.0015139241297128746,1.1484375,0.04878904686248749,,,,,,
35099,3,,,,,,,0.0,0.0,0.7033637960751852,0.10963386104501076,0.11147935440142949,0.003034444241812717,0.013497582326332727,0.004310152844871798,1.0885416666666667,0.018042195912175804,,,,,,
35149,3,,,,,,,0.0,0.0,0.908801794052124,0.3258584386269827,0.12089020013809204,0.0184958088068403,0.01704905368387699,0.007010783063501685,1.15625,0.1314265925098494,,,,,,
35199,3,,,,,,,0.0,0.0,1.245201865832011,0.5382384891324798,0.11979317913452785,0.00859621916469219,0.01855619965742032,0.005048750951194965,1.125,0.04133986423538423,,,,,,
35249,3,,,,,,,0.0,0.0,0.8486353953679403,0.10208332789481442,0.11816128094991048,0.005122002982473375,0.017900864283243816,0.005464029856510744,1.1119791666666667,0.09450649641470862,,,,,,
35299,3,,,,,,,0.0,0.0,1.0179126461346943,0.26207892656002085,0.138697050511837,0.020105748644706847,0.02199783145139615,0.007398693287969411,1.296875,0.1556629597279006,,,,,,
35349,3,,,,,,,0.0,0.0,1.188028593858083,0.3337190985214381,0.12474034229914348,0.011112889946164788,0.021875755861401558,0.004756733701051769,1.1432291666666667,0.10196235390860361,,,,,,
35399,3,,,,,,,0.0,0.0,0.8296489516894022,0.05718778952148539,0.12188962350289027,0.006934837352579378,0.017234674654901028,0.004095482074333013,1.1640625,0.04752158226795484,,,,,,
35449,3,,,,,,,0.0,0.0,0.8603222568829855,0.113324250077112,0.1234070360660553,0.005427316534121023,0.01810104555139939,0.005706548095620128,1.1692708333333333,0.11959335940838578,,,,,,
35499,3,,,,,,,0.0,0.0,0.756353755791982,0.1285355107933544,0.11591867605845134,0.012090145563080522,0.015007218345999718,0.002324070726265168,1.1223958333333333,0.10946796644262345,,,,,,
35549,3,,,,,,,0.0,0.0,1.0050842960675557,0.10641572483536235,0.1251173143585523,0.011035091585455011,0.021927207087477047,0.004877937232516268,1.1484375,0.06765823467065928,,,,,,
35599,3,,,,,,,0.0,0.0,0.7888247768084208,0.10894859331834111,0.11743223667144775,0.0048404059826746525,0.017171819383899372,0.0027061769741011594,1.1145833333333333,0.025113673856752488,,,,,,
35649,3,,,,,,,0.0,0.0,1.0021824439366658,0.2121843857791551,0.13966092964013418,0.012081036898002492,0.02247342715660731,0.005722355967608877,1.3046875,0.11561444208553705,,,,,,
35699,3,,,,,,,0.0,0.0,0.8111701806386312,0.049202051127768105,0.12787205229202905,0.008372003714219384,0.01849704918762048,0.005167226824567615,1.2135416666666667,0.047091513854232096,,,,,,
35749,3,,,,,,,0.0,0.0,0.9731011986732483,0.27463510722628476,0.12157521893580754,0.009283572213462718,0.01805959641933441,0.0041413057988409895,1.1510416666666667,0.05758683434243745,,,,,,
35799,3,,,,,,,0.0,0.0,0.872410237789154,0.14163811371353255,0.12064445267120998,0.014613600008926546,0.016152264860769112,0.0026979837712433927,1.1588541666666667,0.13288907106430284,,,,,,
35849,3,,,,,,,0.0,0.0,0.8223658998807272,0.2462995301155915,0.11839208503564198,0.012898345100885106,0.018457187960545223,0.007336190817730325,1.109375,0.0667500292602932,,,,,,
35899,3,,,,,,,0.0,0.0,0.8444071213404337,0.13126730957549396,0.11933539311091106,0.011205198855227833,0.016959093511104584,0.003125300654213994,1.1380208333333333,0.09450649641470862,,,,,,
35949,3,,,,,,,0.0,0.0,0.8234495520591736,0.09171196335797253,0.1211505929629008,0.0051902929629293855,0.0179604875544707,0.00033721067323294894,1.1458333333333333,0.05487319662944135,,,,,,
35999,3,,,,,,,0.0,0.0,0.8853806455930074,0.1179727843310155,0.11861489216486613,0.013357136826457627,0.01884275519599517,0.0036894549464119553,1.1080729166666667,0.11296651680595819,,,,,,
36049,3,,,,,,,0.0,0.0,1.1184593836466472,0.7027267505135674,0.11656567454338074,0.010047651431105807,0.017281820066273212,0.004223563713342951,1.1041666666666667,0.09547032697824667,,,,,,
36099,3,,,,,,,0.0,0.0,0.9261274139086405,0.26555366119173335,0.11874424417813619,0.01557666653275836,0.014903100517888864,0.005857121976224373,1.1536458333333333,0.10946796644262345,,,,,,
36149,3,,,,,,,0.0,0.0,0.951781153678894,0.15826088572563515,0.12695052723089853,0.0025228944309795016,0.02017969327668349,0.0018819021814970097,1.1848958333333333,0.029577647634376425,,,,,,
36199,3,,,,,,,0.0,0.0,0.9247653683026632,0.25550666745657125,0.12635140120983124,0.014325923396783692,0.020394369959831238,0.010496186982477866,1.1770833333333333,0.05915529526875285,,,,,,
36249,3,,,,,,,0.0,0.0,1.0734952688217163,0.11945748561417298,0.1223983292778333,0.020365162910814194,0.020022029678026836,0.0019047332929001068,1.1380208333333333,0.22647268334632178,,,,,,
36299,3,,,,,,,0.0,0.0,0.9045864542325338,0.19626028483046656,0.12183588494857152,0.01226101448151717,0.018483019123474758,0.005402218632375136,1.1484375,0.078125,,,,,,
36349,3,,,,,,,0.0,0.0,0.9192454814910889,0.18528576198731112,0.11967959503332774,0.006866998868606081,0.01632673169175784,0.002197228891315387,1.1484375,0.0546875,,,,,,
36399,3,,,,,,,0.0,0.0,0.808027962843577,0.1292188411959028,0.12863264977931976,0.018171933075244916,0.01714176560441653,0.005514419105513597,1.2369791666666667,0.16093244328625392,,,,,,
36449,3,,,,,,,0.0,0.0,0.9756330450375875,0.3450520026044457,0.11942274123430252,0.018974593270980993,0.01704643542567889,0.007222624666379707,1.13671875,0.13671875,,,,,,
36499,3,,,,,,,0.0,0.0,0.8148698012034098,0.17251271205665472,0.1205938309431076,0.014039343518761276,0.017729247299333412,0.0035590829263272006,1.1432291666666667,0.12211848008013912,,,,,,
36549,3,,,,,,,0.0,0.0,1.0633270343144734,0.4441318612607159,0.1287103792031606,0.021233977845120166,0.02372990921139717,0.012100065930516326,1.1666666666666667,0.1245924345198509,,,,,,
36599,3,,,,,,,0.0,0.0,0.9688869516054789,0.18254748215995936,0.1273200884461403,0.015562506330530803,0.016643007285892963,0.004862900005556848,1.2291666666666667,0.14871137015905453,,,,,,
36649,3,,,,,,,0.0,0.0,0.856745719909668,0.2711466069057605,0.1152126540740331,0.01782806202331963,0.014626715642710527,0.005585275899571702,1.1171875,0.13821723447620415,,,,,,
36699,3,,,,,,,0.0,0.0,1.111052672068278,0.6247802376736081,0.11970927317937215,0.014115092159107997,0.019611612893640995,0.006667462790153365,1.1119791666666667,0.08781101718795503,,,,,,
36749,3,,,,,,,0.0,0.0,0.8067391713460287,0.12904787990136196,0.12029448399941127,0.004937497858834835,0.016778858688970406,0.0045493506131494554,1.1510416666666667,0.06551950846567252,,,,,,
36799,3,,,,,,,0.0,0.0,1.0866069793701172,0.17527756652151408,0.11727819343407948,0.0030959226974875452,0.019621944675842922,0.00025009954422537185,1.0859375,0.0358013726168425,,,,,,
36849,3,,,,,,,0.0,0.0,0.8941970666249593,0.06563278492840231,0.1208953931927681,0.0069490760664751815,0.018356327898800373,0.0035311403246185637,1.1380208333333333,0.03853814736184568,,,,,,
36899,3,,,,,,,0.0,0.0,1.0556124448776245,0.24770320349287386,0.1302155777812004,0.012918444959650588,0.01986401652296384,0.0043624090119863896,1.2265625,0.09600160724566022,,,,,,
36949,3,,,,,,,0.0,0.0,0.8307475845019022,0.17905807272765964,0.12233856072028478,0.009158556698774911,0.017032570205628872,0.0034592865112252577,1.1692708333333333,0.1108531075718373,,,,,,
36999,3,,,,,,,0.0,0.0,1.0863932569821675,0.3127499467645845,0.12698918084303537,0.01510716835377508,0.020055588334798813,0.004253530057846973,1.1875,0.1484375,,,,,,
37049,3,,,,,,,0.0,0.0,0.875628928343455,0.07217582418265903,0.1200351392229398,0.009021687831048033,0.016356753806273144,0.0015359759419107087,1.1510416666666667,0.09155414495441118,,,,,,
37099,3,,,,,,,0.0,0.0,0.8807345628738403,0.2704518130577408,0.11914770305156708,0.01711012703388015,0.016283120028674603,0.0072569899697815495,1.1432291666666667,0.11437599612498828,,,,,,
37149,3,,,,,,,0.0,0.0,0.8483182191848755,0.054992463809730344,0.11900051931540172,0.012177764834341676,0.016461455263197422,0.002558842440901375,1.140625,0.109375,,,,,,
37199,3,,,,,,,0.0,0.0,0.8035721381505331,0.07208212750869324,0.11482222626606624,0.012829890229294004,0.013259727197388807,0.002459417586672801,1.1276041666666667,0.11701376009719255,,,,,,
37249,3,,,,,,,0.0,0.0,0.8780765732129415,0.12332307380715588,0.12425187975168228,0.0028711227919502435,0.017969330462316673,0.002661159797453335,1.1822916666666667,0.049616038758483465,,,,,,
37299,3,,,,,,,0.0,0.0,1.0423952341079712,0.2671264871601976,0.13118626674016318,0.012665169656588695,0.021974027156829834,0.006421533552778634,1.2135416666666667,0.0813150781041458,,,,,,
37349,3,,,,,,,0.0,0.0,0.9041147828102112,0.16897704805295594,0.12867599725723267,0.01258941358437017,0.020928602044781048,0.006658246442277851,1.1979166666666667,0.08987205170175729,,,,,,
37399,3,,,,,,,0.0,0.0,0.784342348575592,0.0947948286429078,0.1187737633784612,0.016952342535692385,0.0173740250368913,0.00417161522485984,1.1276041666666667,0.1470604989947448,,,,,,
37449,3,,,,,,,0.0,0.0,0.9476730227470398,0.11637180081403016,0.1215743546684583,0.0054228791056283015,0.016431122086942196,0.003191144548122188,1.1692708333333333,0.03252603124165832,,,,,,
37499,3,,,,,,,0.0,0.0,0.8860069513320923,0.15569176372712454,0.12045424928267796,0.007733680307640237,0.01726414853086074,0.0019738618784036666,1.1458333333333333,0.09768228819537006,,,,,,
37549,3,,,,,,,0.0,0.0,0.8065123756726583,0.1523403630661289,0.11827080696821213,0.011791495527752277,0.01735934739311536,0.005248494569738542,1.1197916666666667,0.10664372515335037,,,,,,
37599,3,,,,,,,0.0,0.0,0.9094234704971313,0.16408097778233152,0.12093382825454076,0.008501751045058147,0.01758096491297086,0.0013572164245477091,1.1484375,0.10568554108178659,,,,,,
37649,3,,,,,,,0.0,0.0,0.7481805086135864,0.11308639014245168,0.11631929874420166,0.009766901800053338,0.015570602379739285,0.005614732970901434,1.1197916666666667,0.07259041596232475,,,,,,
37699,3,,,,,,,0.0,0.0,0.952480137348175,0.040751596042448386,0.12101531773805618,0.008063428643254515,0.0184762558589379,0.0015985360435826668,1.140625,0.10510643786776336,,,,,,
37749,3,,,,,,,0.0,0.0,0.8751514951388041,0.051230225416170935,0.1281671846906344,0.012207429258457204,0.019931505744655926,0.001214723333840624,1.203125,0.12401959270615269,,,,,,
37799,3,,,,,,,0.0,0.0,1.0206554532051086,0.13177075677814748,0.12282159179449081,0.008436464161603291,0.019143206377824146,0.002634133704990526,1.1536458333333333,0.073840869160197,,,,,,
37849,3,,,,,,,0.0,0.0,0.9179910024007162,0.0773926086144315,0.12519474575916925,0.008494339032536873,0.020051515350739162,0.002552678201512382,1.1692708333333333,0.09768228819537006,,,,,,
37899,3,,,,,,,0.0,0.0,0.9279438455899557,0.06528106396707166,0.12372540434201558,0.009654989057052584,0.017442851327359676,0.0017118606299646993,1.1796875,0.08873294290312927,,,,,,
37949,3,,,,,,,0.0,0.0,0.7899789015452067,0.096161447201971,0.11667844653129578,0.00468141650945513,0.016906309872865677,0.0024638046209349506,1.109375,0.028168369339562415,,,,,,
37999,3,,,,,,,0.0,0.0,0.8948294123013815,0.22008942755020128,0.12651272863149643,0.0265829514797021,0.02088121821482976,0.0071352945301172595,1.1731770833333333,0.2131085228540164,,,,,,
38049,3,,,,,,,0.0,0.0,0.9920885562896729,0.4466040996743032,0.12612269322077432,0.013560840500526713,0.020165663212537766,0.006845199354153837,1.1770833333333333,0.11384110934580413,,,,,,
38099,3,,,,,,,0.0,0.0,0.8576954404513041,0.176996556742128,0.11944898714621861,0.014138950312817915,0.016096122562885284,0.002716458578004446,1.1484375,0.15388840315306412,,,,,,
38149,3,,,,,,,0.0,0.0,0.8862682183583578,0.19723684222540458,0.1229608083764712,0.0056487608190741645,0.018631380672256153,0.004475384625223275,1.1588541666666667,0.06644453553215142,,,,,,
38199,3,,,,,,,0.0,0.0,0.9352249701817831,0.3034423372183616,0.12450577815373738,0.024580022153931683,0.019525310024619102,0.00625261408728947,1.16796875,0.20599682614742515,,,,,,
38249,3,,,,,,,0.0,0.0,1.07476939757665,0.35368676648956415,0.12113796174526215,0.014993189280862362,0.017296816532810528,0.004649896066050144,1.1536458333333333,0.11437599612498828,,,,,,
38299,3,,,,,,,0.0,0.0,0.9723686178525289,0.1357416403842897,0.11659788588682811,0.006906906285025436,0.018778874228398006,0.002733670579601878,1.0859375,0.05122998847110938,,,,,,
38349,3,,,,,,,0.0,0.0,0.8481301665306091,0.084039494033862,0.1253554274638494,0.0016729062725124799,0.01972391704718272,0.002028663857774094,1.1744791666666667,0.03522851369392886,,,,,,
38399,3,,,,,,,0.0,0.0,0.8801592588424683,0.12258159134283371,0.12375964721043904,0.005004969312691842,0.01829089845220248,0.0033282353527691252,1.171875,0.020669932117692115,,,,,,
38449,3,,,,,,,0.0,0.0,1.017469863096873,0.21808450931534804,0.12629851947228113,0.018387270082898602,0.020992526784539223,0.005791208642883828,1.1692708333333333,0.14026284384890866,,,,,,
38499,3,,,,,,,0.0,0.0,0.9374391833941141,0.21508961217060124,0.12782677014668783,0.010692468569497397,0.019753855963548023,0.0018336488109135989,1.2005208333333333,0.09892406204803426,,,,,,
38549,3,,,,,,,0.0,0.0,0.9821270108222961,0.08258344059135281,0.1259543920556704,0.004047631494423464,0.019346316655476887,0.0024790544285482434,1.1848958333333333,0.01626301562082916,,,,,,
38599,3,,,,,,,0.0,0.0,0.8679545919100443,0.219109800246482,0.12235457946856816,0.0065571412597055885,0.015909271004299324,0.003359063175485532,1.1822916666666667,0.05317858816839098,,,,,,
38649,3,,,,,,,0.0,0.0,0.9440029263496399,0.1976048339053319,0.12180180599292119,0.01072825997121465,0.017635141499340534,0.007043908556670806,1.15625,0.08230979494416202,,,,,,
38699,3,,,,,,,0.0,0.0,0.8939200242360433,0.31537895817656375,0.12331979970137279,0.017994077525867798,0.018827611580491066,0.009475327329460381,1.1614583333333333,0.09450649641470862,,,,,,
38749,3,,,,,,,0.0,0.0,0.9200713038444519,0.2895768262187425,0.12465181946754456,0.013540368298497541,0.017718228821953137,0.005613647458890829,1.1875,0.08804240366863003,,,,,,
38799,3,,,,,,,0.0,0.0,0.8432153662045797,0.1008631777841969,0.12437024712562561,0.014475893564082831,0.01792493462562561,0.004032210923216408,1.1822916666666667,0.1183105905375057,,,,,,
38849,3,,,,,,,0.0,0.0,0.75328661998113,0.18020530595584175,0.11527602871259053,0.014706067895688523,0.017457017675042152,0.0056257385643728106,1.0872395833333333,0.1074277933975693,,,,,,
38899,3,,,,,,,0.0,0.0,0.9137522379557291,0.11493733765026679,0.12196943908929825,0.013032468402093537,0.017965531907975674,0.0033627119280810564,1.1536458333333333,0.11276372445109878,,,,,,
38949,3,,,,,,,0.0,0.0,0.9702186783154806,0.3173055350178791,0.12147158632675807,0.008104277628970456,0.015677313630779583,0.005374325444367854,1.1744791666666667,0.03252603124165832,,,,,,
38999,3,,,,,,,0.0,0.0,0.9980423450469971,0.14471985788810812,0.12204514443874359,0.005168754699719031,0.0186922795449694,0.0033435573277033562,1.1484375,0.027063293868263706,,,,,,
39049,3,,,,,,,0.0,0.0,0.917464017868042,0.23820188350475338,0.1259083648522695,0.02442546488682372,0.018160969639817875,0.004851277812960474,1.1953125,0.2249403132638745,,,,,,
39099,3,,,,,,,0.0,0.0,0.9125025669733683,0.34056593587498846,0.11934202909469604,0.017984304914247445,0.018756091284255188,0.008136368588296389,1.1171875,0.11666550408646936,,,,,,
39149,3,,,,,,,0.0,0.0,1.0266968607902527,0.19296705717227547,0.12437102943658829,0.0077698633465540096,0.018902281920115154,0.004252345968307184,1.171875,0.04133986423538423,,,,,,
39199,3,,,,,,,0.0,0.0,0.9387477238972982,0.16084540508349207,0.12673784295717874,0.013999115894643713,0.018664926290512085,0.005123848505053802,1.2005208333333333,0.11856825456075219,,,,,,
39249,3,,,,,,,0.0,0.0,1.0404813687006633,0.02256460716098526,0.132378950715065,0.010002601052206626,0.024957071368892986,0.003324330769823611,1.1927083333333333,0.14622807438923394,,,,,,
39299,3,,,,,,,0.0,0.0,0.8766972025235494,0.11113849139320041,0.1230088546872139,0.011898358489245465,0.015586980308095614,0.003872456259657761,1.1953125,0.09472152853892297,,,,,,
39349,3,,,,,,,0.0,0.0,0.8810662428538004,0.19624767885591188,0.12540234376986822,0.012806178576241488,0.019282551171878975,0.004348454781518216,1.1796875,0.09375,,,,,,
39399,3,,,,,,,0.0,0.0,0.9378182689348856,0.10846693172035524,0.12320469816525777,0.006327833628600569,0.020014595240354538,0.0024303769646050457,1.1458333333333333,0.047735163489123336,,,,,,
39449,3,,,,,,,0.0,0.0,0.883192777633667,0.3806709676331696,0.1171466385324796,0.008650687314388436,0.01509585821380218,0.003453144827381308,1.1328125,0.0703125,,,,,,
39499,3,,,,,,,0.0,0.0,1.073088030020396,0.3258580505246733,0.12969451894362768,0.015097363572771505,0.018691911982993286,0.006564365007363792,1.234375,0.11348311754948398,,,,,,
39549,3,,,,,,,0.0,0.0,0.8718249797821045,0.10496477310937556,0.1164315218726794,0.014565056350226138,0.016659385214249294,0.0008220970875215694,1.1080729166666667,0.15548314422477066,,,,,,
39599,3,,,,,,,0.0,0.0,0.7879822055498759,0.2172401345282634,0.1178274005651474,0.01245993018270176,0.015125578579803308,0.0046899866518602795,1.140625,0.11508531142700183,,,,,,
39649,3,,,,,,,0.0,0.0,0.7931730151176453,0.20052326878938115,0.11639900505542755,0.004503791145144582,0.014348225357631842,0.001661527746444639,1.1328125,0.034053897996411515,,,,,,
39699,3,,,,,,,0.0,0.0,1.1107263565063477,0.17527476928929384,0.12470678240060806,0.009295290919624437,0.02070287490884463,0.00804747163071259,1.15625,0.04878904686248749,,,,,,
39749,3,,,,,,,0.0,0.0,1.1352054874102275,0.3907721176322919,0.13190371294816336,0.005698640357885539,0.023016991714636486,0.004318318892561076,1.2083333333333333,0.023867581744561668,,,,,,
39799,3,,,,,,,0.0,0.0,0.7704310615857443,0.08481941648885405,0.11474076161781947,0.008489245889976516,0.015131386928260326,0.0019144234773572305,1.1067708333333333,0.0828026723728367,,,,,,
39849,3,,,,,,,0.0,0.0,0.8584249218304952,0.10718522567855264,0.1287863850593567,0.0065129862868686305,0.02396867610514164,0.0016239344471038256,1.1640625,0.0900981452708656,,,,,,
39899,3,,,,,,,0.0,0.0,0.8386896848678589,0.21500333192957718,0.122435229520003,0.02043880292403364,0.015664393392701943,0.005535866234486133,1.1848958333333333,0.16707307221193166,,,,,,
39949,3,,,,,,,0.0,0.0,1.6493723193804424,1.0874382675671064,0.12565195063749948,0.01131245234569218,0.023112885653972626,0.004841894425146642,1.1380208333333333,0.07259041596232475,,,,,,
39999,3,,,,,,,0.0,0.0,0.7598333358764648,0.17505205014986192,0.1168233926097552,0.014882080528643203,0.014609849701325098,0.003320943373256614,1.1354166666666667,0.15415258944738272,0.16006099681059519,0.0164985015428938,0.01259192389746507,0.0038775215942495733,1.6384114424387615,0.14692505620137458
